Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
38,who sings the song i can see clearly now the rain is gone,TMC32,0.7934459352728783,0.7818181818181817,0.9793445693697456,0.6,1.0,1.0,0.6,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,ContextCite64,0.7254389095546561,0.7696969696969697,0.7535944230288963,0.6,1.0,1.0,0.8,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,KernelShap64,0.8734846229043617,0.8060606060606059,0.9824645547733453,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,BetaShap (U)64,0.7941273192770103,0.5878787878787878,0.8514229502063171,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,TMC64,0.9546970343473635,0.9272727272727272,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,ContextCite100,0.9051173544552304,0.8787878787878788,0.9555883259494978,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,KernelShap100,0.9322020074272068,0.9151515151515152,0.9824645547733453,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,BetaShap (U)100,0.8870793926643892,0.8909090909090909,0.8660725744343039,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,TMC100,0.9385728274545146,0.9151515151515152,0.9824645547733453,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,LOO,-0.4577355910950164,-0.29696969696969694,0.046727574207415454,-0.15555555555555553,0.0,0.3333333333333333,0.4,1,0.3333333333333333,10
39,who was the rfc editor until 1998 just provide the family name,ContextCite32,0.2642643209744039,0.1515151515151515,0.47471577017837413,0.15555555555555553,1.0,0.3333333333333333,0.6,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,KernelShap32,0.6702825994986288,0.5757575757575757,0.9829705708902136,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,BetaShap (U)32,0.6026360538767507,0.6242424242424242,0.7387552259395211,0.37777777777777777,1.0,1.0,1.0,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,TMC32,0.6070985384783298,0.33333333333333326,0.7352573472794929,0.19999999999999998,1.0,0.6666666666666666,0.8,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,ContextCite64,0.7866309544220649,0.709090909090909,0.9884107057758269,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,KernelShap64,0.7458568235307018,0.6848484848484848,0.9943516298726027,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,BetaShap (U)64,0.7460773104349914,0.6727272727272726,0.9771335184160421,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,TMC64,0.9479794078108724,0.8181818181818182,0.969444333513977,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,ContextCite100,0.8336120562402449,0.6848484848484848,1.0,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,KernelShap100,0.9230429471124894,0.8787878787878788,0.9829705708902136,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,BetaShap (U)100,0.673965796888828,0.6969696969696969,0.9778451540004731,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,TMC100,0.9330899993367957,0.7939393939393938,0.9800995170904467,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,LOO,-0.48360440338445715,-0.6,0.0,-0.37777777777777777,0.0,0.3333333333333333,0.4,1,0.3333333333333333,10
40,what is the number 1 sport in the usa,ContextCite32,0.39861254678179936,0.406060606060606,0.6965912141220438,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
40,what is the number 1 sport in the usa,KernelShap32,0.7318509594290764,0.6606060606060605,0.9343782012465092,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
40,what is the number 1 sport in the usa,BetaShap (U)32,0.6709744063581831,0.6121212121212121,0.681067630626911,0.4222222222222222,1.0,0.3333333333333333,0.6,1,1.0,10
40,what is the number 1 sport in the usa,TMC32,0.7963289911172851,0.7939393939393938,0.8849565136970446,0.6444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
40,what is the number 1 sport in the usa,ContextCite64,0.6989367724547249,0.6242424242424242,0.7677540806974775,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
40,what is the number 1 sport in the usa,KernelShap64,0.8188598912500819,0.8666666666666665,0.9343782012465092,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
40,what is the number 1 sport in the usa,BetaShap (U)64,0.6575391009399709,0.4787878787878787,0.8623959007465156,0.3333333333333333,1.0,0.6666666666666666,0.4,1,1.0,10
40,what is the number 1 sport in the usa,TMC64,0.7968366673984275,0.7212121212121211,0.8849565136970446,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
40,what is the number 1 sport in the usa,ContextCite100,0.8301751669751669,0.8303030303030302,0.9791694450388012,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
40,what is the number 1 sport in the usa,KernelShap100,0.9410976934578212,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
40,what is the number 1 sport in the usa,BetaShap (U)100,0.7173381281930105,0.7575757575757575,0.99372217553127,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
40,what is the number 1 sport in the usa,TMC100,0.8695132996920109,0.9151515151515152,0.8849565136970446,0.8222222222222221,1.0,0.6666666666666666,0.8,1,1.0,10
40,what is the number 1 sport in the usa,LOO,0.7390154556709558,0.7939393939393938,0.8485534586050197,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
41,when was the flight of the bumblebee written,ContextCite32,0.9558625017132351,0.5030303030303029,0.9610557067267218,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
41,when was the flight of the bumblebee written,KernelShap32,0.9427179649426233,0.406060606060606,0.9610557067267218,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
41,when was the flight of the bumblebee written,BetaShap (U)32,0.9348061424906734,0.309090909090909,0.9546269511605716,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
41,when was the flight of the bumblebee written,TMC32,0.9815006475328738,0.7212121212121211,0.9700613635170492,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
41,when was the flight of the bumblebee written,ContextCite64,0.9592064727126979,0.6848484848484848,0.9990332568060385,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
41,when was the flight of the bumblebee written,KernelShap64,0.9881734173594998,0.7818181818181817,0.9990332568060385,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
41,when was the flight of the bumblebee written,BetaShap (U)64,0.8269428523389494,0.5272727272727272,0.9611988962129974,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
41,when was the flight of the bumblebee written,TMC64,0.9863703139649471,0.7696969696969697,0.9557630490436536,0.6,1.0,1.0,0.8,1,1.0,10
41,when was the flight of the bumblebee written,ContextCite100,0.981326403761252,0.8181818181818182,0.9990332568060385,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
41,when was the flight of the bumblebee written,KernelShap100,0.9908410027161572,0.6363636363636362,0.9643747134486746,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
41,when was the flight of the bumblebee written,BetaShap (U)100,0.7522529751263736,0.709090909090909,0.9807376418553606,0.6,1.0,1.0,0.8,1,1.0,10
41,when was the flight of the bumblebee written,TMC100,0.9890637594145413,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
41,when was the flight of the bumblebee written,LOO,0.9542998245273384,0.7212121212121211,0.9791071498515819,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
42,who plays cullen bohannon in hell on wheels,ContextCite32,0.6507839892830679,0.35757575757575755,0.9640531156354447,0.24444444444444444,1.0,1.0,0.6,1,1.0,10
42,who plays cullen bohannon in hell on wheels,KernelShap32,0.8545386510502336,0.8060606060606059,0.9696470369264091,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
42,who plays cullen bohannon in hell on wheels,BetaShap (U)32,0.4660657339115385,0.41818181818181815,0.7843236959991102,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
42,who plays cullen bohannon in hell on wheels,TMC32,0.515455360988654,0.3696969696969697,0.7843236959991102,0.28888888888888886,1.0,0.6666666666666666,0.4,1,1.0,10
42,who plays cullen bohannon in hell on wheels,ContextCite64,0.8681913011128324,0.7454545454545454,0.9976093115354535,0.5111111111111111,1.0,1.0,1.0,1,1.0,10
42,who plays cullen bohannon in hell on wheels,KernelShap64,0.8368453129747968,0.8787878787878788,0.9696470369264091,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
42,who plays cullen bohannon in hell on wheels,BetaShap (U)64,0.6217611184478701,0.35757575757575755,0.7725950684683319,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
42,who plays cullen bohannon in hell on wheels,TMC64,0.7407308817712157,0.7454545454545454,0.9823124371367384,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
42,who plays cullen bohannon in hell on wheels,ContextCite100,0.9307976972497073,0.9272727272727272,0.9858806840046754,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
42,who plays cullen bohannon in hell on wheels,KernelShap100,0.9606422455758478,0.7696969696969697,0.9687126575602069,0.6,1.0,1.0,0.8,1,1.0,10
42,who plays cullen bohannon in hell on wheels,BetaShap (U)100,0.9857497727158205,0.7939393939393938,0.9976093115354535,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
42,who plays cullen bohannon in hell on wheels,TMC100,0.9213927600050626,0.7454545454545454,0.9720484396383282,0.6,1.0,1.0,0.8,1,1.0,10
42,who plays cullen bohannon in hell on wheels,LOO,-0.10070616613520975,0.23636363636363633,0.3517068557703751,0.19999999999999998,1.0,0.6666666666666666,0.4,1,1.0,10
43,when does the new pokemon movie come out,ContextCite32,0.9928583701411663,0.6,0.9797871869728538,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
43,when does the new pokemon movie come out,KernelShap32,0.992678250999886,0.7333333333333332,0.9605563471324706,0.4666666666666666,1.0,1.0,1.0,1,1.0,10
43,when does the new pokemon movie come out,BetaShap (U)32,0.9488867695336629,0.49090909090909085,0.9972515592346775,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
43,when does the new pokemon movie come out,TMC32,0.9873065870603819,0.8424242424242423,1.0,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
43,when does the new pokemon movie come out,ContextCite64,0.9967870191072165,0.8787878787878788,0.965191111219169,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
43,when does the new pokemon movie come out,KernelShap64,0.9963837843499246,0.8787878787878788,0.9851814853464784,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
43,when does the new pokemon movie come out,BetaShap (U)64,0.945771671272666,0.32121212121212117,0.9797871869728538,0.28888888888888886,1.0,0.6666666666666666,0.4,1,1.0,10
43,when does the new pokemon movie come out,TMC64,0.9947763556928624,0.6848484848484848,1.0,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
43,when does the new pokemon movie come out,ContextCite100,0.9974066999188239,0.8666666666666665,0.9942713787881725,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
43,when does the new pokemon movie come out,KernelShap100,0.9994812440621931,0.9151515151515152,0.9927964298796818,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
43,when does the new pokemon movie come out,BetaShap (U)100,0.944628323847846,0.32121212121212117,0.9797871869728538,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
43,when does the new pokemon movie come out,TMC100,0.9967556647647173,0.6848484848484848,1.0,0.6,1.0,1.0,0.8,1,1.0,10
43,when does the new pokemon movie come out,LOO,0.9905190416325353,0.5636363636363636,0.9487137222027999,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
44,how many oar athletes are in the olympics,ContextCite32,0.8434305418036576,0.6606060606060605,1.0000000000000002,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
44,how many oar athletes are in the olympics,KernelShap32,0.789429170671833,0.7333333333333332,0.963815497394939,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
44,how many oar athletes are in the olympics,BetaShap (U)32,0.6124771500754911,0.5393939393939393,0.8672478510481954,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
44,how many oar athletes are in the olympics,TMC32,0.7416332820768444,0.7939393939393938,0.8186299629018836,0.6,1.0,1.0,1.0,1,1.0,10
44,how many oar athletes are in the olympics,ContextCite64,0.9325088599391631,0.7818181818181817,0.9826880615322771,0.6,1.0,1.0,1.0,1,1.0,10
44,how many oar athletes are in the olympics,KernelShap64,0.9584341393484461,0.8303030303030302,0.9826880615322771,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
44,how many oar athletes are in the olympics,BetaShap (U)64,0.7202824669805645,0.8303030303030302,0.8435365899942177,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
44,how many oar athletes are in the olympics,TMC64,0.7700595211750194,0.8909090909090909,0.8435365899942177,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
44,how many oar athletes are in the olympics,ContextCite100,0.9472757327086327,0.7939393939393938,1.0000000000000002,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
44,how many oar athletes are in the olympics,KernelShap100,0.9303118788156284,0.8424242424242423,0.9826880615322771,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
44,how many oar athletes are in the olympics,BetaShap (U)100,0.5801389360229504,0.6848484848484848,0.6763507898400196,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
44,how many oar athletes are in the olympics,TMC100,0.9063909545564001,0.8303030303030302,0.8435365899942177,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
44,how many oar athletes are in the olympics,LOO,0.38927930308806635,0.22424242424242422,0.5616357722231268,0.15555555555555553,1.0,0.6666666666666666,0.6,1,1.0,10
45,where is the honda classic played this year,ContextCite32,0.9886611569341699,0.406060606060606,0.9840682478818146,0.28888888888888886,1.0,1.0,0.6,1,1.0,10
45,where is the honda classic played this year,KernelShap32,0.995406859029429,0.8666666666666665,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
45,where is the honda classic played this year,BetaShap (U)32,0.8358835155414196,0.5272727272727272,0.9908143706385559,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
45,where is the honda classic played this year,TMC32,0.938877576903971,0.5636363636363636,0.9908143706385559,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
45,where is the honda classic played this year,ContextCite64,0.9929295372755748,0.5393939393939393,0.9840682478818146,0.37777777777777777,1.0,1.0,0.8,1,1.0,10
45,where is the honda classic played this year,KernelShap64,0.995570322597534,0.8424242424242423,0.9908143706385559,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
45,where is the honda classic played this year,BetaShap (U)64,0.8712299516700024,0.6969696969696969,0.9908143706385559,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
45,where is the honda classic played this year,TMC64,0.9837716942926038,0.8424242424242423,0.9908143706385559,0.6888888888888888,1.0,0.6666666666666666,0.6,1,1.0,10
45,where is the honda classic played this year,ContextCite100,0.993988069544818,0.5636363636363636,0.9840682478818146,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
45,where is the honda classic played this year,KernelShap100,0.9959866163234079,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
45,where is the honda classic played this year,BetaShap (U)100,0.8912129887849602,0.709090909090909,0.9908143706385559,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
45,where is the honda classic played this year,TMC100,0.9874886369557765,0.8545454545454544,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
45,where is the honda classic played this year,LOO,0.9930966970846039,0.16363636363636364,0.9583058731246529,0.1111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
46,who won the nrl grand final in 2015,ContextCite32,0.9536003354196815,0.7333333333333332,0.9332715320323247,0.6,1.0,1.0,0.6,1,1.0,10
46,who won the nrl grand final in 2015,KernelShap32,0.9590282910787096,0.7212121212121211,1.0,0.6,1.0,1.0,0.8,1,1.0,10
46,who won the nrl grand final in 2015,BetaShap (U)32,0.44048464254812425,0.34545454545454546,0.5656665969056841,0.19999999999999998,1.0,0.6666666666666666,0.6,1,1.0,10
46,who won the nrl grand final in 2015,TMC32,0.8686632374594572,0.7818181818181817,0.9332715320323247,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
