Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
37,who is the yellow rose of texas named after,ContextCite100,0.9995199752490496,0.8545454545454544,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
37,who is the yellow rose of texas named after,KernelShap100,0.9997636435936518,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
37,who is the yellow rose of texas named after,BetaShap (U)100,0.9938069209347697,0.8060606060606059,0.9805043666737138,0.6,1.0,0.6666666666666666,1.0,1,1.0,10
37,who is the yellow rose of texas named after,TMC100,0.9997046967150629,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
37,who is the yellow rose of texas named after,LOO,0.9989102819391193,0.7212121212121211,0.9876545993132083,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,ContextCite32,0.7065173978014916,0.5393939393939393,1.0000000000000002,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,KernelShap32,0.6638372689223895,0.49090909090909085,0.8412339964360503,0.3333333333333333,1.0,0.3333333333333333,0.6,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,BetaShap (U)32,-0.5833899049430723,-0.406060606060606,0.45210656093929075,-0.24444444444444444,0.0,0.0,0.4,0,0.25,10
38,who sings the song i can see clearly now the rain is gone,TMC32,-0.3577164066835466,-0.4545454545454545,0.4378583111583956,-0.3333333333333333,0.0,0.0,0.2,0,0.25,10
38,who sings the song i can see clearly now the rain is gone,ContextCite64,0.6065345066529035,0.43030303030303024,0.8806047030192095,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,KernelShap64,0.7928697276076226,0.7939393939393938,0.9312081048674472,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,BetaShap (U)64,-0.443498062559469,-0.4787878787878787,0.4899587860802917,-0.28888888888888886,0.0,0.0,0.2,0,0.25,10
38,who sings the song i can see clearly now the rain is gone,TMC64,0.03014479579709123,-0.22424242424242422,0.7183064197475021,-0.1111111111111111,0.0,0.3333333333333333,0.2,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,ContextCite100,0.6035833130029012,0.4787878787878787,0.9616190615595293,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,KernelShap100,0.7840157636442833,0.7454545454545454,0.902983398648528,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,BetaShap (U)100,-0.445048686560722,-0.2121212121212121,0.6189802896718848,-0.15555555555555553,0.0,0.0,0.6,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,TMC100,0.1836866112365918,-0.28484848484848485,0.6742672240060461,-0.24444444444444444,0.0,0.3333333333333333,0.4,1,1.0,10
38,who sings the song i can see clearly now the rain is gone,LOO,0.7306771021251132,0.7333333333333332,0.8646024602080571,0.6,1.0,0.3333333333333333,0.8,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,ContextCite32,0.6361063814336071,0.7575757575757575,0.9357382135667959,0.5555555555555555,0.0,0.6666666666666666,0.8,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,KernelShap32,0.5220312703453052,0.5878787878787878,0.9776676732982881,0.37777777777777777,0.0,1.0,0.8,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,BetaShap (U)32,0.7009183540765299,0.6727272727272726,0.72668950166482,0.5111111111111111,0.0,0.3333333333333333,0.8,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,TMC32,0.6964760988375864,0.4424242424242424,0.8675988105655393,0.37777777777777777,0.0,0.3333333333333333,0.6,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,ContextCite64,0.8632137553473331,0.9151515151515152,0.9970642829458285,0.7777777777777777,1.0,0.6666666666666666,1.0,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,KernelShap64,0.8807646148494146,0.9030303030303028,0.95862921464044,0.7777777777777777,0.0,0.6666666666666666,1.0,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,BetaShap (U)64,0.9348151266367024,0.8666666666666665,0.9695862587061992,0.6888888888888888,0.0,0.6666666666666666,0.8,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,TMC64,0.9263862441832109,0.7575757575757575,0.8514960689618631,0.5555555555555555,0.0,0.3333333333333333,1.0,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,ContextCite100,0.8721786645649059,0.8424242424242423,0.9179439386060789,0.6444444444444444,1.0,0.3333333333333333,1.0,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,KernelShap100,0.8907672360914962,0.9030303030303028,0.9776676732982881,0.7333333333333333,0.0,1.0,0.8,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,BetaShap (U)100,0.8772057897827918,0.8666666666666665,0.9695862587061992,0.6888888888888888,0.0,0.6666666666666666,0.8,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,TMC100,0.899473099209926,0.7575757575757575,0.8514960689618631,0.5555555555555555,0.0,0.3333333333333333,1.0,1,1.0,10
39,who was the rfc editor until 1998 just provide the family name,LOO,-0.28308938722685373,-0.18787878787878787,0.4857935140827582,-0.19999999999999998,1.0,0.3333333333333333,0.4,1,1.0,10
40,what is the number 1 sport in the usa,ContextCite32,0.7327981111443362,0.709090909090909,0.9041083305927564,0.5555555555555555,0.0,0.6666666666666666,0.8,1,1.0,10
40,what is the number 1 sport in the usa,KernelShap32,0.55416533987549,0.6363636363636362,0.9378121675249084,0.4666666666666666,0.0,0.6666666666666666,0.8,1,1.0,10
40,what is the number 1 sport in the usa,BetaShap (U)32,0.6196424197244087,0.5636363636363636,0.6760570868972272,0.5111111111111111,1.0,0.3333333333333333,0.6,1,1.0,10
40,what is the number 1 sport in the usa,TMC32,0.5827226863038497,0.6242424242424242,0.7768475018668106,0.5111111111111111,1.0,0.3333333333333333,0.6,1,1.0,10
40,what is the number 1 sport in the usa,ContextCite64,0.8479674716989458,0.9030303030303028,1.0000000000000002,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
40,what is the number 1 sport in the usa,KernelShap64,0.7172129093841897,0.8060606060606059,1.0000000000000002,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
40,what is the number 1 sport in the usa,BetaShap (U)64,0.6356790850559593,0.5393939393939393,0.8131601986274086,0.4666666666666666,1.0,0.3333333333333333,0.4,1,1.0,10
40,what is the number 1 sport in the usa,TMC64,0.6647439063075409,0.5151515151515151,0.8100505335697386,0.37777777777777777,1.0,0.3333333333333333,0.4,1,1.0,10
40,what is the number 1 sport in the usa,ContextCite100,0.8373378605232566,0.8666666666666665,1.0000000000000002,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
40,what is the number 1 sport in the usa,KernelShap100,0.8208576513355128,0.8545454545454544,0.9695435610074622,0.6888888888888888,1.0,0.6666666666666666,1.0,1,1.0,10
40,what is the number 1 sport in the usa,BetaShap (U)100,0.6265394715926432,0.6,0.8715235709937923,0.5111111111111111,1.0,0.6666666666666666,0.4,1,1.0,10
40,what is the number 1 sport in the usa,TMC100,0.7709157528003876,0.5393939393939393,0.8100505335697386,0.37777777777777777,1.0,0.3333333333333333,0.6,1,1.0,10
40,what is the number 1 sport in the usa,LOO,0.7914281545690908,0.9393939393939393,0.9990567138839213,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
41,when was the flight of the bumblebee written,ContextCite32,0.89277153827904,0.5757575757575757,0.9772175756511287,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
41,when was the flight of the bumblebee written,KernelShap32,0.9641351350745757,0.9757575757575757,0.9720534852477908,0.911111111111111,0.0,1.0,0.8,1,1.0,10
41,when was the flight of the bumblebee written,BetaShap (U)32,0.7211681436743049,0.6,0.9030103500685389,0.4666666666666666,0.0,0.6666666666666666,0.6,1,1.0,10
41,when was the flight of the bumblebee written,TMC32,0.8069495205906032,0.4666666666666666,0.9720534852477908,0.28888888888888886,0.0,1.0,0.6,1,1.0,10
41,when was the flight of the bumblebee written,ContextCite64,0.9327318225830358,0.7454545454545454,0.9933475609743956,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
41,when was the flight of the bumblebee written,KernelShap64,0.9699001401464113,0.9151515151515152,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
41,when was the flight of the bumblebee written,BetaShap (U)64,0.6790622317008633,0.6969696969696969,0.6360470188507674,0.5555555555555555,0.0,0.3333333333333333,0.6,1,1.0,10
41,when was the flight of the bumblebee written,TMC64,0.9208805446756438,0.7939393939393938,0.9654010462221863,0.6,0.0,0.6666666666666666,0.8,1,1.0,10
41,when was the flight of the bumblebee written,ContextCite100,0.9731611885774112,0.8545454545454544,0.9933475609743956,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
41,when was the flight of the bumblebee written,KernelShap100,0.9614416246258517,0.8545454545454544,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
41,when was the flight of the bumblebee written,BetaShap (U)100,0.47554674116989293,0.5393939393939393,0.7050770007052665,0.4222222222222222,1.0,0.3333333333333333,0.4,1,1.0,10
41,when was the flight of the bumblebee written,TMC100,0.958495864642956,0.9151515151515152,0.9933475609743956,0.8222222222222221,1.0,0.6666666666666666,0.8,1,1.0,10
41,when was the flight of the bumblebee written,LOO,0.2817517767995052,0.12727272727272726,0.7134714441354141,0.06666666666666667,1.0,0.6666666666666666,0.6,1,1.0,10
42,who plays cullen bohannon in hell on wheels,ContextCite32,0.8748704387683022,0.6848484848484848,0.988072901179844,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
42,who plays cullen bohannon in hell on wheels,KernelShap32,0.8540377269234826,0.5151515151515151,0.9789211130096453,0.37777777777777777,0.0,0.6666666666666666,0.8,1,1.0,10
42,who plays cullen bohannon in hell on wheels,BetaShap (U)32,0.666303870719771,0.34545454545454546,0.9796719883820568,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
42,who plays cullen bohannon in hell on wheels,TMC32,0.7412754970325653,0.6363636363636362,0.9796719883820568,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
42,who plays cullen bohannon in hell on wheels,ContextCite64,0.9451125518191192,0.6848484848484848,0.988072901179844,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
42,who plays cullen bohannon in hell on wheels,KernelShap64,0.959593952032973,0.7212121212121211,0.9873220258074326,0.5555555555555555,0.0,0.6666666666666666,0.8,1,1.0,10
42,who plays cullen bohannon in hell on wheels,BetaShap (U)64,0.8109871477729543,0.5878787878787878,0.9796719883820568,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
42,who plays cullen bohannon in hell on wheels,TMC64,0.9200925448858801,0.9151515151515152,0.988072901179844,0.7777777777777777,1.0,0.6666666666666666,0.8,1,1.0,10
42,who plays cullen bohannon in hell on wheels,ContextCite100,0.9678126891909059,0.8666666666666665,0.9796719883820568,0.6888888888888888,1.0,0.6666666666666666,1.0,1,1.0,10
42,who plays cullen bohannon in hell on wheels,KernelShap100,0.9677125467143397,0.9515151515151514,0.9873220258074326,0.8222222222222221,0.0,0.6666666666666666,1.0,1,1.0,10
42,who plays cullen bohannon in hell on wheels,BetaShap (U)100,0.8391969501462049,0.7696969696969697,0.9789211130096453,0.6,0.0,0.6666666666666666,0.6,1,1.0,10
42,who plays cullen bohannon in hell on wheels,TMC100,0.9138102098244003,0.8545454545454544,0.988072901179844,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
42,who plays cullen bohannon in hell on wheels,LOO,0.8974724641890588,0.6242424242424242,0.988072901179844,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
43,when does the new pokemon movie come out,ContextCite32,0.4319759187466348,0.4424242424242424,0.9699637518584165,0.28888888888888886,0.0,0.6666666666666666,0.6,1,1.0,10
43,when does the new pokemon movie come out,KernelShap32,0.800765368268626,0.6848484848484848,0.9588181386699252,0.5111111111111111,0.0,0.6666666666666666,0.6,1,1.0,10
43,when does the new pokemon movie come out,BetaShap (U)32,0.31718920545668283,0.4787878787878787,0.7552784889832945,0.37777777777777777,0.0,0.3333333333333333,0.8,1,1.0,10
43,when does the new pokemon movie come out,TMC32,0.5255035256429712,0.5151515151515151,0.7552784889832945,0.4222222222222222,0.0,0.3333333333333333,0.8,1,1.0,10
43,when does the new pokemon movie come out,ContextCite64,0.7423252683797823,0.6484848484848483,0.8935102893552449,0.4666666666666666,0.0,0.6666666666666666,0.8,1,1.0,10
43,when does the new pokemon movie come out,KernelShap64,0.8797880127639778,0.6848484848484848,0.9102282519542988,0.5555555555555555,0.0,0.6666666666666666,0.8,1,1.0,10
43,when does the new pokemon movie come out,BetaShap (U)64,0.1450593957057532,0.18787878787878787,0.8810832485632869,0.15555555555555553,0.0,0.3333333333333333,0.4,1,1.0,10
43,when does the new pokemon movie come out,TMC64,0.3731038999519598,0.18787878787878787,0.8954618175625747,0.15555555555555553,1.0,0.3333333333333333,0.4,1,1.0,10
43,when does the new pokemon movie come out,ContextCite100,0.7748395646712725,0.8424242424242423,0.9814629455660802,0.6444444444444444,0.0,1.0,0.8,1,1.0,10
43,when does the new pokemon movie come out,KernelShap100,0.9463905577564979,0.9393939393939393,0.9814629455660802,0.8222222222222221,0.0,1.0,1.0,1,1.0,10
43,when does the new pokemon movie come out,BetaShap (U)100,-0.060250966574904086,-0.29696969696969694,0.7911950731908478,-0.1111111111111111,0.0,0.0,0.2,1,1.0,10
43,when does the new pokemon movie come out,TMC100,0.42125095657752326,0.34545454545454546,0.8810832485632869,0.24444444444444444,0.0,0.3333333333333333,0.6,1,1.0,10
43,when does the new pokemon movie come out,LOO,0.21722145505616258,0.11515151515151514,0.6806768075706698,0.1111111111111111,0.0,0.6666666666666666,0.6,1,0.5,10
44,how many oar athletes are in the olympics,ContextCite32,0.9381965096209488,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
44,how many oar athletes are in the olympics,KernelShap32,0.8732231246195149,0.6242424242424242,0.9691301576117647,0.4666666666666666,0.0,1.0,0.8,1,1.0,10
44,how many oar athletes are in the olympics,BetaShap (U)32,0.6385029669942679,0.8545454545454544,0.7973117412928749,0.6888888888888888,0.0,0.6666666666666666,0.8,1,1.0,10
44,how many oar athletes are in the olympics,TMC32,0.7638601109456005,0.8424242424242423,0.7973117412928749,0.6888888888888888,0.0,0.6666666666666666,1.0,1,1.0,10
44,how many oar athletes are in the olympics,ContextCite64,0.9614618681657068,0.9272727272727272,0.996838244018435,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
44,how many oar athletes are in the olympics,KernelShap64,0.9727496312612128,0.7939393939393938,0.996838244018435,0.6,1.0,1.0,0.8,1,1.0,10
44,how many oar athletes are in the olympics,BetaShap (U)64,0.7240525465564316,0.7333333333333332,0.7973117412928749,0.5555555555555555,0.0,0.6666666666666666,0.6,1,1.0,10
44,how many oar athletes are in the olympics,TMC64,0.792590958689899,0.9030303030303028,0.7973117412928749,0.7333333333333333,0.0,0.6666666666666666,1.0,1,1.0,10
44,how many oar athletes are in the olympics,ContextCite100,0.9698535220102861,0.8909090909090909,0.996838244018435,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
44,how many oar athletes are in the olympics,KernelShap100,0.9748412564383577,0.5515151515151515,0.996838244018435,0.37777777777777777,1.0,1.0,0.8,1,1.0,10
44,how many oar athletes are in the olympics,BetaShap (U)100,0.6533917155515575,0.7696969696969697,0.816107338158914,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
44,how many oar athletes are in the olympics,TMC100,0.9258950261180428,0.9636363636363635,0.981204403133961,0.8666666666666666,0.0,1.0,1.0,1,1.0,10
44,how many oar athletes are in the olympics,LOO,0.6022455411406885,0.5272727272727272,0.8155191513479927,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
45,where is the honda classic played this year,ContextCite32,0.9670937979114246,0.6484848484848483,1.0,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
45,where is the honda classic played this year,KernelShap32,0.9621391657435752,0.6,0.985818392387149,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
